Q969M7,SET:E2 Ubiquitin-conjugating enzyme
P51668,SET:UBE2D1,"SET:Ub-C85-UBE2D1,2,3",SET:Nuclear ubiquitin ligase,SET:E2 Ubiquitin-conjugating enzyme
A0AVT1,SET:Activating enzymes E1
O95352,SET:Activating enzymes E1
Q8TBC4,SET:Activating enzymes E1
Q9GZZ9,SET:Activating enzymes E1
P22314,SET:Activating enzymes E1
Q9UK32,SET:p90rsk,"SET:p-S221,T359,S363,S380,T573,T732-RSK","SET:p-T359,S363,T573-RSK"
Q15418,SET:p90rsk,"SET:p-T359,S363,T573-RSK","SET:p-S221,T359,S363,S380,T573,T732-RSK",SET:Phospho-Ribosomal protein S6 kinase
P51812,SET:p90rsk,"SET:p-T359,S363,T573-RSK","SET:p-S221,T359,S363,S380,T573,T732-RSK",SET:Phospho-Ribosomal protein S6 kinase
Q15349,SET:p90rsk,"SET:p-T359,S363,T573-RSK","SET:p-S221,T359,S363,S380,T573,T732-RSK",SET:Phospho-Ribosomal protein S6 kinase
O00141,"SET:p-T256,S422-SGK1"
Q14185,"SET:DOCK1,TRIO",SET:RAC1 GEFs,SET:RAC2 GEFs
Q07954,SET:LRPs
Q7Z4F1,SET:LRPs
Q9Y561,SET:LRPs
Q14114,SET:LRPs
P98164,SET:LRPs
P42330,SET:AKRs,SET:Aldo-keto reductase family
Q04828,SET:AKRs,SET:Aldo-keto reductase family
O60218,SET:AKRs
P17516,SET:AKRs,SET:Aldo-keto reductase family
O43255,"SET:SIAH1, SIAH2"
Q8IUQ4,"SET:SIAH1, SIAH2"
Q9UHF3,"SET:NAT8, 8B"
Q9UHE5,"SET:NAT8, 8B"
Q8IWA5,SET:CTL1-5
Q53GD3,SET:CTL1-5
Q8N4M1,SET:CTL1-5
Q8WWI5,SET:CTL1-5
Q8NCS7,SET:CTL1-5
Q11206,"SET:ST3GAL1-4,6",SET:ST3GAL1-4,SET:ST3GAL1-6,"SET:ST3GAL3,4,6",SET:ST3GAL3^4^6
Q16842,SET:ST3GAL1-6,SET:ST3GAL1-4,"SET:ST3GAL1-4,6"
Q11201,SET:ST3GAL1-6,SET:ST3GAL1-4,"SET:ST3GAL1-4,6"
Q11203,"SET:ST3GAL1-4,6",SET:ST3GAL1-4,SET:ST3GAL1-6,"SET:ST3GAL3,4,6",SET:ST3GAL3^4^6
Q8NDV1,SET:ST6GALNAC1-6,SET:ST6GALNAC3^4
Q9H4F1,SET:ST6GALNAC1-6,SET:ST6GALNAC3^4
P49841,SET:GSK3B,SET:CK1alpha (GSK3)
P21964,SET:COMT
Q92793,SET:CBP^p300
Q09472,SET:CBP^p300,"SET:PCAF,(p300)"
Q96FA3,"SET:p-Pellino-1,2,(3)"
Q8N2H9,"SET:p-Pellino-1,2,(3)"
Q9HAT8,"SET:p-Pellino-1,2,(3)"
P35557,"SET:GCK, HK1, HK2, HK3"
P19367,"SET:GCK, HK1, HK2, HK3"
P52789,"SET:GCK, HK1, HK2, HK3"
P52790,"SET:GCK, HK1, HK2, HK3"
Q15382,SET:RHEB
A6NH21,"SET:SERINC3,5,(1,2,4)"
Q96SA4,"SET:SERINC3,5,(1,2,4)"
Q86VE9,"SET:SERINC3,5,(1,2,4)"
Q9NRX5,"SET:SERINC3,5,(1,2,4)"
Q13530,"SET:SERINC3,5,(1,2,4)"
P15374,"SET:UCHL1,UCHL3","SET:UCHL3,USP7,USP9X","SET:UCHL3,SENP8"
Q96LD8,"SET:UCHL3,SENP8"
O15438,"SET:ABCC2, ABCC3",SET:ABCCs,"SET:ABCC3, ABCC4"
O15439,"SET:ABCC1,4,5",SET:ABCCs,"SET:ABCC3, ABCC4"
O15440,"SET:ABCC1,4,5",SET:ABCCs
P33527,"SET:ABCC1,4,5",SET:ABCCs
P18440,"SET:NAT1,2"
P11245,"SET:NAT1,2"
Q3SY77,SET:UGTs (O-GlcA forming)
P16662,SET:UGTs (O-GlcA forming)
P06133,SET:UGTs (O-GlcA forming)
P35503,SET:UGTs (O-GlcA forming),"SET:UGT1A3,A4,A9"
P19224,SET:UGTs (O-GlcA forming)
P35504,SET:UGTs (O-GlcA forming)
Q9HAW7,SET:UGTs (O-GlcA forming)
P22309,SET:UGTs (O-GlcA forming)
P0DTE5,SET:UGTs (O-GlcA forming)
Q9HAW9,SET:UGTs (O-GlcA forming)
Q6UWM9,SET:UGTs (O-GlcA forming)
P54855,SET:UGTs (O-GlcA forming)
P0DTE4,SET:UGTs (O-GlcA forming)
Q6NUS8,SET:UGTs (O-GlcA forming)
O75795,SET:UGTs (O-GlcA forming)
O75310,SET:UGTs (O-GlcA forming)
O60656,SET:UGTs (O-GlcA forming),"SET:UGT1A3,A4,A9"
Q9BY64,SET:UGTs (O-GlcA forming)
P36537,SET:UGTs (O-GlcA forming)
P22310,SET:UGTs (O-GlcA forming),"SET:UGT1A3,A4,A9"
Q68CK6,SET:ACSM2B-like proteins,SET:xenobiotic^medium-chain fatty acid:CoA ligases
P0C7M7,SET:ACSM2B-like proteins
Q6NUN0,SET:ACSM2B-like proteins
Q08AH3,SET:ACSM2B-like proteins
Q6IB77,SET:GLYAT-like proteins
Q969I3,SET:GLYAT-like proteins
Q5SZD4,SET:GLYAT-like proteins
Q8WU03,SET:GLYAT-like proteins
P10635,SET:Cytochrome P450 (CYP2E1 based),"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4","SET:CYP2,3 cytochromes"
P11712,"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4",SET:Cytochrome P450 (CYP2E1 based),SET:CYP(5),"SET:CYP2,3 cytochromes",SET:CYP(2)
P05181,SET:Cytochrome P450 (CYP2E1 based),"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4","SET:CYP2,3 cytochromes"
P10632,"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4",SET:Cytochrome P450 (CYP2E1 based),SET:CYP(5),"SET:CYP2,3 cytochromes",SET:CYP(2)
P33261,SET:Cytochrome P450 (CYP2E1 based),SET:CYP(2),SET:CYP(5),"SET:CYP2,3 cytochromes"
P08684,"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4","SET:CYP1A2,3A4","SET:CYP2,3 cytochromes","SET:CYP1A2,3A4,3A5,2A13","SET:CYP3A4,5"
Q9BUX1,"SET:CHAC1,2"
Q8WUX2,"SET:CHAC1,2"
P00568,SET:Adenylate Kinase,"SET:CMPK1, AK1"
P30085,SET:Adenylate Kinase,"SET:CMPK1, AK1"
Q8TED1,"SET:GPX7,8"
Q96SL4,"SET:GPX7,8"
O75715,"SET:GPX5, (GPX6)"
P59796,"SET:GPX5, (GPX6)"
O14920,SET:IKKB
P05177,"SET:CYP1A2,2C8,2C9,2D6,2E1,3A4",SET:CYP(3),SET:CYP(1),"SET:CYP1A1, CYP1A2","SET:CYP1A2,3A4",SET:CYP(4),SET:CYP(5),"SET:CYP1A2,3A4,3A5,2A13",SET:CYP(2)
P20815,"SET:CYP1A2,3A4,3A5,2A13","SET:CYP3A4,5"
Q16696,"SET:CYP1A2,3A4,3A5,2A13",SET:Cytochrome P450 (CYP2E1 based)
Q96SQ9,SET:Cytochrome P450 (CYP2E1 based)
P20853,SET:Cytochrome P450 (CYP2E1 based)
P20813,SET:Cytochrome P450 (CYP2E1 based)
P24903,SET:Cytochrome P450 (CYP2E1 based)
P11509,SET:Cytochrome P450 (CYP2E1 based)
P48730,"SET:CSNK1E,CSNK1D"
P49674,"SET:CSNK1E,CSNK1D"
O43318,SET:TAK1
Q92769,SET:Histone deacetylase
Q13547,SET:Histone deacetylase
O15379,SET:Histone deacetylase
Q70CQ3,SET:USP30
P33908,SET:MAN1A1^A2^C1
O60476,SET:MAN1A1^A2^C1
Q9NR34,SET:MAN1A1^A2^C1
P98170,"SET:NEDD4,STUB1,WWP2 and XIAP","SET:BIRC2,3,4","SET:XIAP,NEDD4"
Q6GQQ9,SET:RIPK1 deubiquitinases
O75604,SET:RIPK1 deubiquitinases
Q13107,"SET:USP4,USP25",SET:RIPK1 deubiquitinases
Q9UK80,"SET:USP16,USP21",SET:RIPK1 deubiquitinases
Q9NQC7,SET:RIPK1 deubiquitinases
P21580,SET:RIPK1 deubiquitinases
Q8TCT8,"SET:SPPL2A,SPPL2B"
Q8TCT7,"SET:SPPL2A,SPPL2B"
P01111,SET:RAS,SET:mature p21 RAS
P01112,SET:RAS,SET:mature p21 RAS
P01116,SET:RAS
Q8TDX7,SET:p-S206-NEK6^p-S195-NEK7
Q9HC98,SET:p-S206-NEK6^p-S195-NEK7
P53350,SET:p-T210-PLK1
P46527,"SET:p21,p27"
Q96GD4,SET:AURKB
O15492,"SET:RGS16,17,20","SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
Q9UGC6,"SET:RGS16,17,20","SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O76081,"SET:RGS16,17,20","SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
Q8WZA2,SET:Rap1 cAMP-GEFs
O95398,SET:Rap1 cAMP-GEFs
P47736,SET:Rap1 GTPase-activating proteins
Q684P5,SET:Rap1 GTPase-activating proteins
Q96FS4,SET:Rap1 GTPase-activating proteins
P26045,SET:PTPN3
Q16828,SET:cytosolic MAPK DUSPs
Q13202,SET:nuclear MAPK DUSPs,SET:cytosolic MAPK DUSPs
Q9BY84,SET:nuclear MAPK DUSPs,SET:cytosolic MAPK DUSPs
Q9Y6W6,SET:nuclear MAPK DUSPs,SET:cytosolic MAPK DUSPs
Q99956,SET:cytosolic MAPK DUSPs
Q16829,SET:cytosolic MAPK DUSPs
Q16690,SET:nuclear MAPK DUSPs
Q13115,SET:nuclear MAPK DUSPs
P28562,SET:nuclear MAPK DUSPs
Q05923,SET:nuclear MAPK DUSPs
P53041,SET:PPP5C
Q92831,SET:PCAF,"SET:PCAF,(p300)"
Q9NTG7,"SET:SIRT1,SIRT3"
Q96EB6,"SET:SIRT1,SIRT3"
P25098,"SET:GRK2, GRK3, GRK5, GRK6","SET:ADBRK1,2"
P34947,"SET:GRK2, GRK3, GRK5, GRK6"
P43250,"SET:GRK2, GRK3, GRK5, GRK6"
P35626,"SET:GRK2, GRK3, GRK5, GRK6","SET:ADBRK1,2"
O75925,"SET:PML,TRIM27,PIAS1,2-1","SET:PIAS1,4","SET:PIAS1,2-2","SET:PIAS1,3","SET:PIAS1,3,4","SET:PIAS1,2-1"
Q9Y6X2,"SET:PIAS2-2,PIAS3,PIAS4","SET:PIAS1,3,4","SET:PIAS1,3"
O75928-2,"SET:PIAS2-2,PIAS3,PIAS4","SET:PIAS1,2-2"
Q8N2W9,"SET:PIAS2-2,PIAS3,PIAS4","SET:PIAS1,3,4","SET:PIAS1,4"
O75928-1,"SET:PML,TRIM27,PIAS1,2-1","SET:PIAS1,2-1"
Q96PU4,"SET:CBX4, UHRF2"
O00257,"SET:CBX4, UHRF2"
O00167,SET:p-EYA1-4
Q99502,SET:p-EYA1-4
Q99504,SET:p-EYA1-4
O95677,SET:p-EYA1-4
Q8NER5,"SET:p-ACVR1B,C"
P36896,"SET:p-ACVR1B,C"
P35813,SET:PPM1A
Q9HAU4,SET:SMURF,SET:SMURF2,SET:RNF111^SMURF2
Q6ZNA4,SET:RNF111^SMURF2
P27037,"SET:ACVR2A,B"
Q13705,"SET:ACVR2A,B"
P36873,SET:PP1 catalytic subunit,"SET:PPP1CB, PPP1CB"
P62140,SET:PP1 catalytic subunit,"SET:PPP1CB, PPP1CB"
Q9BV94,"SET:MAN1B1,EDEM2"
Q9UKM7,"SET:MAN1B1,EDEM2"
O60337,SET:ERAD E3 ligases
Q99942,SET:ERAD E3 ligases,"SET:RNF5,RNF185"
Q86TM6,SET:ERAD E3 ligases
Q8WU17,SET:ERAD E3 ligases
O00237,SET:ERAD E3 ligases
Q9UKV5,SET:ERAD E3 ligases
Q96GF1,SET:ERAD E3 ligases,"SET:RNF5,RNF185"
O60858,SET:ERAD E3 ligases
Q9NYU1,"SET:UGGT1,2"
Q9NYU2,"SET:UGGT1,2"
Q92611,"SET:EDEM1,3"
Q9BZQ6,"SET:EDEM1,3"
P29590,"SET:PML,TRIM27,PIAS1,2-1"
P14373,"SET:PML,TRIM27,PIAS1,2-1"
E1C626,SET:TRAF6
Q8WUI4,"SET:UBE2I,HDAC7"
Q96JW4,SET:MagT1^2
Q8IVJ1,SET:MagT1^2
P48066,SET:SLC6A GABA transporters,SET:SLC6A8-like proteins
P30531,SET:SLC6A GABA transporters
Q9NSD5,SET:SLC6A GABA transporters
Q16827,"SET:(PTPRO,PTPRS)"
Q13332,"SET:(PTPRO,PTPRS)"
Q8NFT2,SET:STEAP3-like proteins
Q658P3,SET:STEAP3-like proteins
A7KAX9,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q9C0H5,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:CDC42 GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q5T5U3,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q07960,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q8IWW6,SET:RHOF GAPs,SET:RHOD GAPs,SET:RAC1 GAPs
Q13017,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q8WUY9,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOG GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q13459,SET:RHOF GAPs,SET:RHOC GAPs,SET:CDC42 GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q6ZW31,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RAC2 GAPs
O75044,SET:RHOF GAPs,SET:RAC3 GAPs,SET:RHOQ GAPs,SET:SRGAP,SET:CDC42 GAPs,SET:RAC1 GAPs
Q9Y4X5,SET:ISG15 E3 ligases
Q9UII4,SET:ISG15 E3 ligases
Q14258,SET:ISG15 E3 ligases,"SET:RNF135,TRIM25,TRIM4"
Q9UMW8,SET:USP18-like proteins
Q3LFD5,SET:USP18-like proteins
Q9H598,SET:SLC32A1
P20020,SET:PMCAs
Q16720,SET:PMCAs
P23634,SET:PMCAs
Q01814,SET:PMCAs
O14983,SET:ATP2A1-3
P16615,SET:ATP2A1-3
Q93084,SET:ATP2A1-3
P32418,"SET:SLC8A1,2,3"
P57103,"SET:SLC8A1,2,3"
Q9UPR5,"SET:SLC8A1,2,3"
Q6IS24,SET:GALNTs
Q9HCQ5,SET:GALNTs
Q8IUC8,SET:GALNTs
Q6P9A2,SET:GALNTs
Q14435,SET:GALNTs
Q96FL9,SET:GALNTs
Q8NCW6,SET:GALNTs
Q9NY28,SET:GALNTs
Q86SF2,SET:GALNTs
Q86SR1,SET:GALNTs
Q10471,SET:GALNTs
Q7Z7M9,SET:GALNTs
Q8IXK2,SET:GALNTs
Q8N428,SET:GALNTs
Q49A17,SET:GALNTs
Q8N3T1,SET:GALNTs
Q10472,SET:GALNTs
Q7Z4T8,SET:GALNTs
Q8N4A0,SET:GALNTs
Q8NCL4,SET:GALNTs
Q9P109,SET:GCNTs
Q02742,SET:GCNTs
Q6ZNI0,SET:GCNTs
O95395,SET:GCNTs
Q6ZMB0,SET:B3GNTs
Q7Z7M8,SET:B3GNTs
Q6UX72,SET:B3GNTs
Q67FW5,SET:B3GNTs
Q9NY97,"SET:B3GNT1,2,3,4,7",SET:B3GNTs
Q9BYG0,SET:B3GNTs
Q9Y2A9,"SET:B3GNT1,2,3,4,7",SET:B3GNTs
Q9C0J1,"SET:B3GNT1,2,3,4,7",SET:B3GNTs
Q8NFL0,"SET:B3GNT1,2,3,4,7",SET:B3GNTs
O43825,SET:B3GALTs
Q9Y2C3,SET:B3GALTs
Q9Y5Z6,SET:B3GALTs
O96024,SET:B3GALTs
Q6P4F1,"SET:FUT4,5,9(10,11)"
Q9Y231,"SET:FUT4,5,9(10,11)"
Q495W5,"SET:FUT4,5,9(10,11)"
P22083,"SET:FUT4,5,9(10,11)"
Q11128,"SET:FUT3,5,6,7","SET:FUT4,5,9(10,11)"
Q9Y274,SET:ST3GAL1-6,"SET:ST3GAL3,4,6","SET:ST3GAL1-4,6",SET:ST3GAL3^4^6
P51993,"SET:FUT3,5,6,7"
Q11130,"SET:FUT3,5,6,7"
P21217,"SET:FUT3,5,6,7"
P04629,"SET:NTRK1,2",SET:NTRK1
P06241-1,"SET:MyrG-p-Y419-SRC,(MyrG-p-Y420-FYN-1)"
P04798,SET:CYP(3),SET:CYP(1),"SET:CYP1A1, CYP1A2",SET:CYP(4),SET:CYP(5),SET:CYP(2)
P29597,"SET:p-Y1007-JAK2,p-Y-TYK2","SET:Activated JAK1, JAK2, TYK2","SET:JAK1, JAK2, (TYK2)"
Q86YT6,SET:MIB^NEURL
A8MQ27,SET:MIB^NEURL
O76050,SET:MIB^NEURL
Q96AX9,SET:MIB^NEURL
Q8NF50,SET:RAC1 GEFs,SET:CDC42 GEFs,SET:RHOJ GEFs
Q9NRY4,SET:RHOG GAPs,SET:RAC3 GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
O60890,SET:RHOG GAPs,SET:RAC3 GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q9UNA1,SET:RAC3 GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOJ GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
P52564,"SET:p-S207,T211-MKK6","SET:p-MKK3,p-MKK6"
Q8N1W1,SET:RHOA GEFs,SET:RHOB GEFs,SET:RHOC GEFs
Q86VW2,SET:RHOA GEFs,SET:RHOB GEFs,SET:CDC42 GEFs,SET:RHOC GEFs,SET:RAC1 GEFs
Q8N392,SET:RHOA GAPs,SET:RHOC GAPs
Q9Y3M8,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RHOC GAPs,SET:RHOB GAPs
Q9H0H5,SET:RAC3 GAPs,SET:RHOD GAPs,SET:RHOC GAPs,SET:CDC42 GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q96QB1,SET:RHOC GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RHOB GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
P11274,SET:RHOA GEFs,SET:RAC2 GEFs,SET:RAC3 GAPs,SET:RHOC GAPs,SET:CDC42 GAPs,SET:CDC42 GEFs,SET:RHOB GAPs,SET:RAC1 GEFs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q58EX7,SET:RAC1 GEFs,SET:RHOA GEFs,SET:CDC42 GEFs
Q9BZ29,SET:RAC1 GEFs,SET:CDC42 GEFs
Q9Y4F1,SET:RAC1 GEFs,SET:RHOA GEFs,SET:CDC42 GEFs
Q9ULL1,SET:RAC1 GEFs,SET:CDC42 GEFs
Q5JSL3,SET:RAC1 GEFs,SET:CDC42 GEFs
O94887,SET:RAC1 GEFs
Q3KR16,SET:RAC1 GEFs,SET:RHOA GEFs
Q8N1I0,SET:RAC1 GEFs,SET:RAC2 GEFs
Q8IZD9,SET:RAC1 GEFs,SET:RAC2 GEFs
Q96N67,SET:RAC1 GEFs,SET:CDC42 GEFs
Q92608,SET:RAC1 GEFs,SET:RHOA GEFs,SET:RAC2 GEFs
Q9H7D0,SET:RAC1 GEFs
Q6ZNL6,SET:RAC1 GEFs
Q96N96,SET:RAC1 GEFs,SET:CDC42 GEFs
Q9H4E7,SET:RAC1 GEFs,SET:RHOA GEFs,SET:CDC42 GEFs,SET:RAC2 GEFs
Q70Z35,SET:RAC1 GEFs,SET:RHOA GEFs,SET:CDC42 GEFs
Q96BY6,SET:RAC1 GEFs,SET:RAC3 GEFs,SET:CDC42 GEFs,SET:RAC2 GEFs
Q9UH65,SET:RAC1 GEFs,SET:RAC2 GEFs
A1L390,SET:RAC1 GEFs,SET:RHOA GEFs,SET:CDC42 GEFs
Q96HP0,SET:RAC1 GEFs,SET:CDC42 GEFs
Q2M1Z3,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q15311,SET:CDC42 GAPs,SET:RAC1 GAPs
O14559,SET:CDC42 GAPs,SET:RAC1 GAPs
Q9Y3L3,SET:RAC1 GAPs
P98171,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
A1A4S6,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q8N264,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q17R89,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q9NYF5,SET:CDC42 GAPs,SET:RAC1 GAPs
O94988,SET:RHOA GAPs,SET:RAC1 GAPs
Q9BRR9,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
P15882,SET:CDC42 GAPs,SET:RAC1 GAPs
Q6ZUM4,SET:CDC42 GAPs,SET:RAC1 GAPs
Q5VT97,SET:RAC1 GAPs
O43295,SET:CDC42 GAPs,SET:RAC1 GAPs,SET:SRGAP
Q8N103,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q8WZ64,SET:CDC42 GAPs,SET:RAC3 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q8WWN8,SET:CDC42 GAPs,SET:RAC3 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q68EM7,SET:RAC3 GAPs,SET:RHOD GAPs,SET:RHOQ GAPs,SET:CDC42 GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q7Z6B7,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:SRGAP
Q53QZ3,SET:RAC3 GAPs,SET:RAC1 GAPs
Q7Z5H3,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
P52757,SET:RAC1 GAPs
Q52LW3,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q7Z6I6,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
A6NI28,SET:RAC3 GAPs,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs,SET:RAC2 GAPs
Q9P107,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q92619,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q9P227,SET:RHOA GAPs,SET:RAC1 GAPs
Q96P48,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
Q9P2F6,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RAC1 GAPs
P42331,SET:RAC1 GAPs
Q6XZF7,SET:CDC42 GEFs
Q96PX9,SET:CDC42 GEFs
Q92502,SET:CDC42 GAPs,SET:RHOA GAPs,SET:RHOB GAPs
Q3KRB8,SET:CDC42 GAPs,SET:RHOA GAPs
Q5TG30,SET:CDC42 GAPs,SET:RHOA GAPs
B2RTY4,SET:RHOA GAPs,SET:RHOB GAPs
O43182,SET:RAC3 GAPs,SET:RHOA GAPs
P41743,SET:PRKCI
Q9NXF8,"SET:ZDHHC7, ZDHHC21"
Q8IVQ6,"SET:ZDHHC7, ZDHHC21"
P08253,"SET:MMP2, MMP9","SET:MMP2,3,7,10,11","SET:MMP2,3,7,9","SET:MMP1 (2, 3, 7, 10, 13)","SET:MMP1,2"
Q99873,ssubSET:R-HSA-8935716,"SET:PRMT1,PRMT6",SET:HMT2
Q14CB8,SET:RHOA GAPs
Q9P2N2,SET:RHOA GAPs
Q6P4F7,SET:RHOA GAPs
P85298,SET:RHOA GAPs
P42684,SET:ABL
P00519,SET:ABL,"SET:(p-Y342-PTK6,p-Y397-LYN,p-Y226,Y393-ABL1,p-Y419-SRC,p-5Y-JAK2)"
P43004,SET:EAATs,SET:Astrocytic EAATs
P43003,SET:EAATs,SET:Astrocytic EAATs
Q9BXI2,SET:Mitochondrial ornithine transporters
Q9Y619,SET:Mitochondrial ornithine transporters
Q9ULI2,"SET:RIMKLA, RIMKLB"
Q8IXN7,"SET:RIMKLA, RIMKLB"
Q9UJS0,"SET:SLC25A12,13"
O75746,"SET:SLC25A12,13"
O00341,SET:EAATs
P43005,SET:EAATs
P48664,SET:EAATs
O75908,"SET:SOAT1,2"
P35610,"SET:SOAT1,2"
P57057,"SET:SLC37A1,2"
Q8TED4-2,"SET:SLC37A1,2"
O75916,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P49798,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P57771,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O43665,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O14921,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P49795,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O15539,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P49758,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O94810,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O14924,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P49796,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
P49802,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
Q2M5E4,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
Q9NS28,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O43566,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
Q08116,"SET:RGS1,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20,21"
O95271,SET:TNKS1^2
Q9H2K2,SET:TNKS1^2
O00308,"SET:NEDD4,STUB1,WWP2 and XIAP"
